Used_Hashtag(s),Tweet_Content,Post_Length,Likes_Count,Tweet_DateTime,Replies_Count,Retweets_Count,Image(s),video(s),GIF(s),HaveText,Tweet_URL,Reply_Content,Reply_URL
,"More masks are on the way! Our soft, triple-layer, non-medical grade masks sold out so fast last time, we made new 3-packs in way more colors. In both kids’ and adult sizes, everyone is covered. 

Pre-order here: https://t.co/r04USFPeh6 https://t.co/ndp72SQOOW",260,92,2020-05-18 15:22:02+00:00,96,31,0,1,0,True,https://twitter.com/Gap/status/1262403078088777728,"@jennifer_hemm Hi Jennifer, We would be happy to look into your order for you. Can you please DM us your order number and email address. thanks- Gap Customer Relations",https://twitter.com/Gap/status/1277620505923801089
,"More masks are on the way! Our soft, triple-layer, non-medical grade masks sold out so fast last time, we made new 3-packs in way more colors. In both kids’ and adult sizes, everyone is covered. 

Pre-order here: https://t.co/r04USFPeh6 https://t.co/ndp72SQOOW",260,92,2020-05-18 15:22:02+00:00,96,31,0,1,0,True,https://twitter.com/Gap/status/1262403078088777728,@Gap I ordered my masks almost a month ago and they still haven’t been shipped and no delivery date estimate is available...what is going on?? Please assist,https://twitter.com/samanthairis13/status/1277618058492813313
,"More masks are on the way! Our soft, triple-layer, non-medical grade masks sold out so fast last time, we made new 3-packs in way more colors. In both kids’ and adult sizes, everyone is covered. 

Pre-order here: https://t.co/r04USFPeh6 https://t.co/ndp72SQOOW",260,92,2020-05-18 15:22:02+00:00,96,31,0,1,0,True,https://twitter.com/Gap/status/1262403078088777728,"@Gap NEVER AGAIN GAP OR BANANA REPUBLIC.
Kim and Kanye's support of Trump for the past three years, going to the White House, wearing a MAGA hat is not a hoax. They were legitimizing a racist, homophobic President. Shame on all of them. Shame on GAP @GAP #Gap @BananaRepublic",https://twitter.com/BabsJDancer/status/1277285584633950208
,"More masks are on the way! Our soft, triple-layer, non-medical grade masks sold out so fast last time, we made new 3-packs in way more colors. In both kids’ and adult sizes, everyone is covered. 

Pre-order here: https://t.co/r04USFPeh6 https://t.co/ndp72SQOOW",260,92,2020-05-18 15:22:02+00:00,96,31,0,1,0,True,https://twitter.com/Gap/status/1262403078088777728,@Gap Dudes first fulfill the orders placed  in May .  And please Lear to respect customers. Pickup the stupid customer care phone https://t.co/iF6UTM1qBG,https://twitter.com/maruthi2513/status/1277028996010504193
,"More masks are on the way! Our soft, triple-layer, non-medical grade masks sold out so fast last time, we made new 3-packs in way more colors. In both kids’ and adult sizes, everyone is covered. 

Pre-order here: https://t.co/r04USFPeh6 https://t.co/ndp72SQOOW",260,92,2020-05-18 15:22:02+00:00,96,31,0,1,0,True,https://twitter.com/Gap/status/1262403078088777728,@Gap Ive tried contacting your customer service line almost every day for a week and have been on hold for up to 2 hrs at a time before hanging up. Never get replies back for my emails either. I understand shipping delays but cant use COVID as an excuse for terrible customer service,https://twitter.com/christina_dare/status/1276990785297297408
,"More masks are on the way! Our soft, triple-layer, non-medical grade masks sold out so fast last time, we made new 3-packs in way more colors. In both kids’ and adult sizes, everyone is covered. 

Pre-order here: https://t.co/r04USFPeh6 https://t.co/ndp72SQOOW",260,92,2020-05-18 15:22:02+00:00,96,31,0,1,0,True,https://twitter.com/Gap/status/1262403078088777728,"@Gap What are your doing about the Bangladeshi workers who made your garments?? Why have your not paid they wages?  Your company exploit, abused and then forgotten about them #PAYUP #whomademyclothes https://t.co/jhIiosQ9I5",https://twitter.com/R_KUddin/status/1276990657266159620
,"More masks are on the way! Our soft, triple-layer, non-medical grade masks sold out so fast last time, we made new 3-packs in way more colors. In both kids’ and adult sizes, everyone is covered. 

Pre-order here: https://t.co/r04USFPeh6 https://t.co/ndp72SQOOW",260,92,2020-05-18 15:22:02+00:00,96,31,0,1,0,True,https://twitter.com/Gap/status/1262403078088777728,@fourbaileys Hi Lisa! We apologize for the delay in response. We just replied to your DM.,https://twitter.com/Gap/status/1276950995092856840
,"More masks are on the way! Our soft, triple-layer, non-medical grade masks sold out so fast last time, we made new 3-packs in way more colors. In both kids’ and adult sizes, everyone is covered. 

Pre-order here: https://t.co/r04USFPeh6 https://t.co/ndp72SQOOW",260,92,2020-05-18 15:22:02+00:00,96,31,0,1,0,True,https://twitter.com/Gap/status/1262403078088777728,@Gap #kanyewestisoverparty,https://twitter.com/air_xxxx/status/1276648982366703616
,"More masks are on the way! Our soft, triple-layer, non-medical grade masks sold out so fast last time, we made new 3-packs in way more colors. In both kids’ and adult sizes, everyone is covered. 

Pre-order here: https://t.co/r04USFPeh6 https://t.co/ndp72SQOOW",260,92,2020-05-18 15:22:02+00:00,96,31,0,1,0,True,https://twitter.com/Gap/status/1262403078088777728,@Gap I just want my order from May !! Never received!,https://twitter.com/lilyt40/status/1276630812360937473
,"More masks are on the way! Our soft, triple-layer, non-medical grade masks sold out so fast last time, we made new 3-packs in way more colors. In both kids’ and adult sizes, everyone is covered. 

Pre-order here: https://t.co/r04USFPeh6 https://t.co/ndp72SQOOW",260,92,2020-05-18 15:22:02+00:00,96,31,0,1,0,True,https://twitter.com/Gap/status/1262403078088777728,@Gap So what are you doing about keeping your employees and customers safe? The states are all having raising cases of CoronaVirus and you are not essential at all. You are adding to the cases by forcing your staff to open and do not care about our health.,https://twitter.com/nickluca4/status/1276584817241387009
,"More masks are on the way! Our soft, triple-layer, non-medical grade masks sold out so fast last time, we made new 3-packs in way more colors. In both kids’ and adult sizes, everyone is covered. 

Pre-order here: https://t.co/r04USFPeh6 https://t.co/ndp72SQOOW",260,92,2020-05-18 15:22:02+00:00,96,31,0,1,0,True,https://twitter.com/Gap/status/1262403078088777728,"@Gap Hi, order no. TW74TMS jaenichenstudio@yahoo.com. didn't receive a set of the adult masks.",https://twitter.com/jaeniche/status/1276376331479994368
,"More masks are on the way! Our soft, triple-layer, non-medical grade masks sold out so fast last time, we made new 3-packs in way more colors. In both kids’ and adult sizes, everyone is covered. 

Pre-order here: https://t.co/r04USFPeh6 https://t.co/ndp72SQOOW",260,92,2020-05-18 15:22:02+00:00,96,31,0,1,0,True,https://twitter.com/Gap/status/1262403078088777728,@Gap I have reached out multiple times. The last msg told me if my order did not come in 10 days after reach back-it’s 10 days now emailed &amp; no response.  Order placed May 18-how can you sell more masks when you can’t send out the first wave!  Awaiting a real customer service response,https://twitter.com/fourbaileys/status/1276268757644644352
,"More masks are on the way! Our soft, triple-layer, non-medical grade masks sold out so fast last time, we made new 3-packs in way more colors. In both kids’ and adult sizes, everyone is covered. 

Pre-order here: https://t.co/r04USFPeh6 https://t.co/ndp72SQOOW",260,92,2020-05-18 15:22:02+00:00,96,31,0,1,0,True,https://twitter.com/Gap/status/1262403078088777728,"@jaeniche HI Claudine, Can you DM us your order number and email address so that we can take a look for you? - Gap Customer Relations",https://twitter.com/Gap/status/1276164245512650754
,"More masks are on the way! Our soft, triple-layer, non-medical grade masks sold out so fast last time, we made new 3-packs in way more colors. In both kids’ and adult sizes, everyone is covered. 

Pre-order here: https://t.co/r04USFPeh6 https://t.co/ndp72SQOOW",260,92,2020-05-18 15:22:02+00:00,96,31,0,1,0,True,https://twitter.com/Gap/status/1262403078088777728,@Gap Were these masks made with unpaid labor too? How about you keep your Bangladeshi textile employees fom staving/homelessness? #PayUp it’s the least you can do during a global pandemic,https://twitter.com/KingWingWang42/status/1275814635850141703
,"More masks are on the way! Our soft, triple-layer, non-medical grade masks sold out so fast last time, we made new 3-packs in way more colors. In both kids’ and adult sizes, everyone is covered. 

Pre-order here: https://t.co/r04USFPeh6 https://t.co/ndp72SQOOW",260,92,2020-05-18 15:22:02+00:00,96,31,0,1,0,True,https://twitter.com/Gap/status/1262403078088777728,"@prombob @Gap ah thanks! problem is, i purchased thru gift card :/",https://twitter.com/nystwt/status/1275516386748428288
,"More masks are on the way! Our soft, triple-layer, non-medical grade masks sold out so fast last time, we made new 3-packs in way more colors. In both kids’ and adult sizes, everyone is covered. 

Pre-order here: https://t.co/r04USFPeh6 https://t.co/ndp72SQOOW",260,92,2020-05-18 15:22:02+00:00,96,31,0,1,0,True,https://twitter.com/Gap/status/1262403078088777728,"@Gap @Luli_Ramirez @Gap UPS can’t be to blame here. I’ve gotten plenty of UPS packages on time from other retailers. No one can reach you, I don’t have my order due to @Gap not taking it to UPS and an auto reply email saying you won’t respond to my email? Give me a break. I want my money back.",https://twitter.com/kkopra/status/1275238969370791937
,"More masks are on the way! Our soft, triple-layer, non-medical grade masks sold out so fast last time, we made new 3-packs in way more colors. In both kids’ and adult sizes, everyone is covered. 

Pre-order here: https://t.co/r04USFPeh6 https://t.co/ndp72SQOOW",260,92,2020-05-18 15:22:02+00:00,96,31,0,1,0,True,https://twitter.com/Gap/status/1262403078088777728,@Luli_Ramirez Hi Luciana. We are aware there has been a significant delay with UPS due to increased safety measures but we are confident the tracking for your package will update soon. We appreciate your patience.,https://twitter.com/Gap/status/1275232898384355328
,"More masks are on the way! Our soft, triple-layer, non-medical grade masks sold out so fast last time, we made new 3-packs in way more colors. In both kids’ and adult sizes, everyone is covered. 

Pre-order here: https://t.co/r04USFPeh6 https://t.co/ndp72SQOOW",260,92,2020-05-18 15:22:02+00:00,96,31,0,1,0,True,https://twitter.com/Gap/status/1262403078088777728,"@Gap your guys’ customer service is absolutely appalling. ive been trying for days to get a hold of someone regarding my refund, but to no avail. very disappointed.",https://twitter.com/nystwt/status/1275227338804871169
,"More masks are on the way! Our soft, triple-layer, non-medical grade masks sold out so fast last time, we made new 3-packs in way more colors. In both kids’ and adult sizes, everyone is covered. 

Pre-order here: https://t.co/r04USFPeh6 https://t.co/ndp72SQOOW",260,92,2020-05-18 15:22:02+00:00,96,31,0,1,0,True,https://twitter.com/Gap/status/1262403078088777728,@Gap You can’t supply my current order even though you have charged my card and have not answered your customer service line despite being on hold for hours!  No answer to emails either.  Will not purchase from you again!,https://twitter.com/breau_d/status/1275159175383875593
,"More masks are on the way! Our soft, triple-layer, non-medical grade masks sold out so fast last time, we made new 3-packs in way more colors. In both kids’ and adult sizes, everyone is covered. 

Pre-order here: https://t.co/r04USFPeh6 https://t.co/ndp72SQOOW",260,92,2020-05-18 15:22:02+00:00,96,31,0,1,0,True,https://twitter.com/Gap/status/1262403078088777728,"@Deetklah Hi Rebecca, I just replied to your DM. - Gap",https://twitter.com/Gap/status/1274466701908852736
,"More masks are on the way! Our soft, triple-layer, non-medical grade masks sold out so fast last time, we made new 3-packs in way more colors. In both kids’ and adult sizes, everyone is covered. 

Pre-order here: https://t.co/r04USFPeh6 https://t.co/ndp72SQOOW",260,92,2020-05-18 15:22:02+00:00,96,31,0,1,0,True,https://twitter.com/Gap/status/1262403078088777728,@sschamiloglu @Gap They have finally replied to my DM today. Hopefully it will be resolved soon. Good luck on your end !,https://twitter.com/MaranLauren/status/1274418591631323138
,"More masks are on the way! Our soft, triple-layer, non-medical grade masks sold out so fast last time, we made new 3-packs in way more colors. In both kids’ and adult sizes, everyone is covered. 

Pre-order here: https://t.co/r04USFPeh6 https://t.co/ndp72SQOOW",260,92,2020-05-18 15:22:02+00:00,96,31,0,1,0,True,https://twitter.com/Gap/status/1262403078088777728,@MaranLauren Hello there - We have responded to the DM that you sent us! We look forward to hearing from you!  - Gap Customer Relations,https://twitter.com/Gap/status/1274384651210153984
,"More masks are on the way! Our soft, triple-layer, non-medical grade masks sold out so fast last time, we made new 3-packs in way more colors. In both kids’ and adult sizes, everyone is covered. 

Pre-order here: https://t.co/r04USFPeh6 https://t.co/ndp72SQOOW",260,92,2020-05-18 15:22:02+00:00,96,31,0,1,0,True,https://twitter.com/Gap/status/1262403078088777728,"@KellyMagnussen Hi Kelly, we’re sorry to hear this! Please DM us your order number and email so we can address your concerns. we look forward to hearing from you! - Gap",https://twitter.com/Gap/status/1274103657999499265
,"More masks are on the way! Our soft, triple-layer, non-medical grade masks sold out so fast last time, we made new 3-packs in way more colors. In both kids’ and adult sizes, everyone is covered. 

Pre-order here: https://t.co/r04USFPeh6 https://t.co/ndp72SQOOW",260,92,2020-05-18 15:22:02+00:00,96,31,0,1,0,True,https://twitter.com/Gap/status/1262403078088777728,@Gap I never got mine a week after I got a delivery confirmation,https://twitter.com/jaeniche/status/1274034071186767874
